Word,Pronunciation,Root Word Returned,Missing
descriptions, dɪˈskrɪpʃən dɪˈskrɪpʃən dɪˈskrɪpʃən dɪˈskrɪp·ʃən,1,0
descriptive, dɪˈskrɪpt̬ɪv dɪˈskrɪpt̬ɪv,0,0
desecrate, ˈdesəkreɪt ˈdes·ɪˌkreɪt,0,0
desecrated, ˈdesəkreɪt,1,0
desecrates, ˈdesəkreɪt ˈdes·ɪˌkreɪt,1,0
desecration, ˌdesəˈkreɪʃən,0,0
desecrations,,0,0
desegregate, ˌdiːˈseɡrəɡeɪt diˈseɡ·rɪˌɡeɪt,0,0
desegregated, ˌdiːˈseɡrəɡeɪt,1,0
desegregation, ˌdiːseɡrəˈɡeɪʃən,0,0
desensitize, ˌdiːˈsensətaɪz,0,0
desensitized, ˌdiːˈsensətaɪz,1,0
desensitizing, ˌdiːˈsensətaɪz,1,0
desert, ˈdezɚt dɪˈzɜrt dɪˈzɜrt,0,0
deserted, dɪˈzɝːt̬ɪd dɪˈzɝːt̬ɪd dɪˈzɜr·t̬ɪd,0,0
deserter, dɪˈzɝːt̬ɚ dɪˈzɜr·t̬ər,0,0
deserters, dɪˈzɝːt̬ɚ dɪˈzɜr·t̬ər,1,0
deserting, dɪˈzɝːt dɪˈzɝːt dɪˈzɝːt,1,0
desertion, dɪˈzɝːʃən dɪˈzɝːʃən dɪˈzɜr·ʃən dɪˈzɜr·ʃən,0,0
desertions, dɪˈzɝːʃən dɪˈzɝːʃən dɪˈzɜr·ʃən dɪˈzɜr·ʃən,1,0
deserts, dɪˈzɝːts,1,0
deserve, dɪˈzɝːv dɪˈzɜrv,0,0
deserved, dɪˈzɝːvd,0,0
deservedly, dɪˈzɝːvɪdli,0,0
deserves, dɪˈzɝːv dɪˈzɜrv,1,0
deserving, dɪˈzɝːvɪŋ,0,0
desi, ˈdeɪsi,0,0
desiccate, ˈdesɪkeɪt ˈdesɪkeɪt,0,0
desiccated, ˈdesəkeɪt̬ɪd ˈdesəkeɪt̬ɪd,0,0
desiccation, ˌdesəˈkeɪʃən,0,0
desiderata,,0,0
design, dɪˈzaɪn dɪˈzaɪn dɪˈzɑɪn dɪˈzɑɪn,1,0
designate, ˈdezɪɡneɪt ˈdezɪɡneɪt ˈdez·ɪɡˌneɪt,1,0
designated, ˈdezɪɡneɪt ˈdezɪɡneɪt,1,0
designates, ˈdezɪɡneɪt ˈdezɪɡneɪt ˈdez·ɪɡˌneɪt,1,0
designating, ˈdezɪɡneɪt ˈdezɪɡneɪt,1,0
designation, ˌdezɪɡˈneɪʃən ˌdezɪɡˈneɪʃən ˌdez·ɪɡˈneɪ·ʃən,1,0
designations, ˌdezɪɡˈneɪʃən ˌdezɪɡˈneɪʃən ˌdez·ɪɡˈneɪ·ʃən,1,0
designed, dɪˈzaɪn dɪˈzaɪn,1,0
designee,,0,0
designer, dɪˈzaɪnɚ dɪˈzɑɪ·nər,1,0
designers, dɪˈzaɪnɚ dɪˈzɑɪ·nər,1,0
designing, dɪˈzaɪnɪŋ,0,0
designs,,1,0
desirability, dɪˌzaɪrəˈbɪlət̬i dɪˌzaɪrəˈbɪlət̬i,0,0
desirable, dɪˈzaɪrəbəl dɪˈzaɪrəbəl dɪˈzɑɪər·ə·bəl,0,0
desire, dɪˈzaɪr dɪˈzaɪr dɪˈzɑɪər,0,0
desired, dɪˈzaɪrd dɪˈzɑɪərd,0,0
desires, dɪˈzaɪr dɪˈzaɪr dɪˈzɑɪər,1,0
desiring, dɪˈzaɪr dɪˈzaɪr dɪˈzɑɪər,1,0
desirous, dəˈzaɪrəs,0,0
desist," dɪˈsɪst dɪˈzɪst, -ˈsɪst",0,0
desk, desk desk desk desk desk desk,1,0
desks, desk desk desk desk desk desk,1,0
desktop, ˈdesktɑːp ˈdesktɑːp ˈdesktɑːp ˈdeskˌtɑp,1,0
desolate, ˈdesələt ˈdesələt ˈdes·ə·lət ˈdes·ə·lət,0,0
desolation, ˌdesəlˈeɪʃən ˌdesəlˈeɪʃən ˌdes·əˈleɪ·ʃən,0,0
despair, dɪˈsper dɪˈspeər,0,0
despairing, dɪˈsperɪŋ,0,0
despairs, dɪˈsper dɪˈsper dɪˈspeər,1,0
desperado, ˌdespəˈrɑːdoʊ,0,0
desperadoes,,1,0
desperate, ˈdespɚət ˈdespɚət ˈdespɚət ˈdespɚət ˈdespɚət ˈdes·pər·ət ˈdes·pər·ət ˈdes·pər·ət ˈdes·pər·ət,0,0
desperately, ˈdespɚətli ˈdespɚətli ˈdes·pər·ət·li,0,0
desperation, ˌdespəˈreɪʃən ˌdespəˈreɪʃən ˌdes·pəˈreɪ·ʃən,0,0
despicable," dɪˈspɪkəbəl ˈdes·pɪ·kə·bəl, dɪˈspɪk·ə-",0,0
despise, dɪˈspaɪz dɪˈspɑɪz,0,0
despised, dɪˈspaɪz,1,0
despises, dɪˈspaɪz dɪˈspɑɪz,1,0
despising, dɪˈspaɪz dɪˈspɑɪz,1,0
despite, dɪˈspaɪt dɪˈspɑɪt,0,0
despondency, dɪˈspɑːndənsi,0,0
despondent, dɪˈspɑːndənt dɪˈspɑn·dənt,0,0
despot," ˈdespət ˈdes·pət, -pɑt",0,0
despotism, ˈdespətɪzəm,0,0
dessert, dɪˈzɝːt dɪˈzɜrt,0,0
desserts, dɪˈzɝːt dɪˈzɜrt,1,0
destabilization, diːˌsteɪbələˈzeɪʃən,0,0
destabilize, ˌdiːˈsteɪbəlaɪz,0,0
destabilized, ˌdiːˈsteɪbəlaɪz,1,0
destabilizing, ˌdiːˈsteɪbəlaɪzɪŋ,0,0
destin,,0,0
destination, ˌdestəˈneɪʃən ˌdes·təˈneɪ·ʃən,1,0
destinations, ˌdestəˈneɪʃən ˌdes·təˈneɪ·ʃən,1,0
destined, ˈdestɪnd ˈdestɪnd ˈdestɪnd ˈdes·tənd ˈdes·tənd,0,0
destinies, ˈdestɪni ˈdestɪni ˈdes·tə·ni ˈdes·tə·ni,1,0
destiny, ˈdestɪni ˈdestɪni ˈdes·tə·ni ˈdes·tə·ni,0,0
destitute, ˈdestətuːt ˈdes·tɪˌtut,1,0
destitution, ˌdestəˈtuːʃən,0,0
destroy, dɪˈstrɔɪ dɪˈstrɔɪ dɪˈstrɔɪ,0,0
destroyed, dɪˈstrɔɪ dɪˈstrɔɪ,1,0
destroyer, dɪˈstrɔɪɚ dɪˈstrɔɪɚ dɪˈstrɔɪ·ər,0,0
destroyers, dɪˈstrɔɪɚ dɪˈstrɔɪɚ dɪˈstrɔɪ·ər,1,0
destroying, dɪˈstrɔɪ dɪˈstrɔɪ,1,0
destroys, dɪˈstrɔɪ dɪˈstrɔɪ dɪˈstrɔɪ,1,0
destruct, ˌselfdɪˈstrʌkt ˌselfdɪˈstrʌkt,1,0
destructed,,0,0
destruction, dɪˈstrʌkʃən dɪˈstrʌk·ʃən,0,0
destructive, dɪˈstrʌktɪv,0,0
desultory, ˈdesəltɔːri,0,0
detach, dɪˈtætʃ dɪˈtætʃ,1,0
detachable, dɪˈtætʃəbəl,0,0
detached, dɪˈtætʃt dɪˈtætʃt dɪˈtætʃt dɪˈtætʃt dɪˈtætʃt,0,0
detachment, dɪˈtætʃmənt dɪˈtætʃmənt dɪˈtætʃ·mənt,0,0
detail," dɪˈteɪl dɪˈteɪl dɪˈteɪl dɪˈteɪl dɪˈteɪl, ˈdi·teɪl dɪˈteɪl, ˈdi·teɪl",0,0
detailed, ˈdiːteɪld,0,0
detailer,,1,0
detailing, dɪˈteɪl dɪˈteɪl dɪˈteɪl,1,0
details,,1,0
detain, dɪˈteɪn dɪˈteɪn dɪˈteɪn dɪˈteɪn,0,0
detained, dɪˈteɪn dɪˈteɪn dɪˈteɪn,1,0
detainee, ˌdiːteɪˈniː dɪˌteɪˈni,0,0
detainees, ˌdiːteɪˈniː dɪˌteɪˈni,1,0
detaining, dɪˈteɪn dɪˈteɪn dɪˈteɪn,1,0
detect, dɪˈtekt dɪˈtekt dɪˈtekt,0,0
detectable, dɪˈtektəbəl,0,0
detected, dɪˈtekt dɪˈtekt,1,0
detecting, dɪˈtekt dɪˈtekt,1,0
detection, dɪˈtekʃən dɪˈtekʃən,0,0
detective, dɪˈtektɪv dɪˈtektɪv dɪˈtek·tɪv,0,0
detectives, dɪˈtektɪv dɪˈtektɪv dɪˈtek·tɪv,1,0
detector, dɪˈtektɚ,0,0
detectors, dɪˈtektɚ,1,0
detects, dɪˈtekt dɪˈtekt dɪˈtekt,1,0
detente, deɪˈtɑːnt deɪˈtɑnt,1,0
detention, dɪˈtenʃən dɪˈtenʃən dɪˈten·tʃən dɪˈten·tʃən,0,0
detentions, dɪˈtenʃən dɪˈtenʃən dɪˈten·tʃən dɪˈten·tʃən,1,0
deter, dɪˈtɝː dɪˈtɜr,1,0
detergent, dɪˈtɝːdʒənt dɪˈtɜr·dʒənt,0,0
detergents, dɪˈtɝːdʒənt dɪˈtɜr·dʒənt,1,0
deteriorate, dɪˈtɪriəreɪt dɪˈtɪr·i·əˌreɪt,1,0
deteriorated, dɪˈtɪriəreɪt,1,0
deteriorates, dɪˈtɪriəreɪt dɪˈtɪr·i·əˌreɪt,1,0
deteriorating, dɪˈtɪriəreɪt,1,0
deterioration, dɪˌtɪriəˈreɪʃən,1,0
determinants, dɪˈtɝːmɪnənt,1,0
determinate, dɪˈtɝːmɪnət,0,0
determination, dɪˌtɝːmɪˈneɪʃən dɪˌtɝːmɪˈneɪʃən dɪˌtɝːmɪˈneɪʃən dɪˌtɜr·məˈneɪ·ʃən,1,0
determinations, dɪˌtɝːmɪˈneɪʃən dɪˌtɝːmɪˈneɪʃən dɪˌtɝːmɪˈneɪʃən dɪˌtɜr·məˈneɪ·ʃən,1,0
determinative, dɪˈtɝːmɪnət̬ɪv,0,0
determine, dɪˈtɝːmɪn dɪˈtɝːmɪn dɪˈtɝːmɪn dɪˈtɜr·mən dɪˈtɜr·mən,1,0
determined, dɪˈtɝːmɪnd dɪˈtɜr·mənd,0,0
determinedly, dɪˈtɝːmɪndli,0,0
determines, dɪˈtɝːmɪn dɪˈtɝːmɪn dɪˈtɝːmɪn dɪˈtɜr·mən dɪˈtɜr·mən,1,0
determining, dɪˈtɝːmɪn dɪˈtɝːmɪn dɪˈtɝːmɪn,1,0
determinism, dɪˈtɝːmənɪzəm,0,0
determinist, dɪˈtɝːmənɪst,0,0
deterministic, dɪtɝːməˈnɪstɪk,0,0
deterred,,1,0
deterrence, dɪˈterənts,0,0
deterrent, dɪˈterənt,0,0
deterrents, dɪˈterənt,1,0
deterring,,1,0
detest, dɪˈtest dɪˈtest,0,0
detested, dɪˈtest,1,0
dethrone, diˈθroʊn diˈθroʊn,0,0
dethroned, diˈθroʊn diˈθroʊn,1,0
detonate, ˈdet̬əneɪt ˈdet·ənˌeɪt,0,0
detonated, ˈdet̬əneɪt,1,0
detonating, ˈdet̬əneɪt,1,0
detonation, ˌdet̬ənˈeɪʃən,0,0
detonations, ˌdet̬ənˈeɪʃən,1,0
detonator, ˈdet̬əneɪt̬ɚ ˈdet·ənˌeɪ·t̬ər,0,0
detonators, ˈdet̬əneɪt̬ɚ ˈdet·ənˌeɪ·t̬ər,1,0
detour, ˈdiːtʊr ˈdiːtʊr ˈdiːtʊr ˈdi·tʊər,0,0
detoured, ˈdiːtʊr ˈdiːtʊr ˈdiːtʊr,1,0
detours, ˈdiːtʊr ˈdiːtʊr ˈdiːtʊr ˈdi·tʊər,1,0
detox, ˈdiːtɑːks ˈdiːtɑːks,0,0
detoxification, diːˌtɑːksəfəˈkeɪʃən diˌtɑk·sə·fɪˈkeɪ·ʃən diˌtɑk·sə·fɪˈkeɪ·ʃən,0,0
detoxify, diːˈtɑːksəfaɪ diːˈtɑːksəfaɪ diːˈtɑːksəfaɪ diˈtɑk·sə·ˌfɑɪ,0,0
detract, dɪˈtrækt dɪˈtrækt,1,0
detractors, dɪˈtræktɚ dɪˈtræk·tər,1,0
detriment, ˈdetrəmənt ˈde·trə·mənt,0,0
detrimental, ˌdetrəˈment̬əl,0,0
detritus, dɪˈtraɪt̬əs dɪˈtraɪt̬əs,0,0
detroit, dəˈtrɔɪt,1,0
deuce, duːs duːs,0,0
deuterium, dʒuːˈtɪətɪrəm duˈtɪər·i·əm,0,0
deuterons,,0,0
deutsche,,1,0
deutschland,,0,0
deux, ˌpɑː də ˈdɜː,1,0
dev,,0,0
deva,,0,0
devall,,0,0
devaluate,,0,0
devaluated,,0,0
devaluation, ˌdiːvæljuˈeɪʃən ˌdiːvæljuˈeɪʃən,1,0
devalue, ˌdiːˈvæljuː ˌdiːˈvæljuː,1,0
devalued, ˌdiːˈvæljuː ˌdiːˈvæljuː,1,0
devastate, ˈdevəsteɪt ˈdevəsteɪt ˈdev·əˌsteɪt,0,0
devastated, ˈdevəsteɪt̬ɪd ˈdevəsteɪt̬ɪd,0,0
devastating, ˈdevəsteɪt̬ɪŋ ˈdevəsteɪt̬ɪŋ ˈdevəsteɪt̬ɪŋ ˈdev·əˌsteɪ·t̬ɪŋ,0,0
devastatingly, ˈdevəsteɪt̬ɪŋli ˈdevəsteɪt̬ɪŋli ˈdevəsteɪt̬ɪŋli,0,0
devastation, ˌdevəˈsteɪʃən ˌdevəˈsteɪʃən,0,0
develop, dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp,1,0
developed, dɪˈveləpt dɪˈveləpt dɪˈvel·əpt dɪˈvel·əpt,1,0
developer, dɪˈveləpɚ dɪˈveləpɚ dɪˈveləpɚ dɪˈveləpɚ dɪˈvel·ə·pər,1,0
developers, dɪˈveləpɚ dɪˈveləpɚ dɪˈveləpɚ dɪˈveləpɚ dɪˈvel·ə·pər,1,0
developing, dɪˈveləpɪŋ dɪˈveləpɪŋ dɪˈvel·ə·pɪŋ dɪˈvel·ə·pɪŋ dɪˈveləpɪŋ,0,0
development, dɪˈveləpmənt dɪˈveləpmənt dɪˈveləpmənt dɪˈveləpmənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt,1,0
developmental, dɪˌveləpˈment̬əl dɪˌvel·əpˈmen·təl,0,0
developmentally,,0,0
developments, dɪˈveləpmənt dɪˈveləpmənt dɪˈveləpmənt dɪˈveləpmənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt dɪˈvel·əp·mənt,1,0
develops, dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈveləp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp dɪˈvel·əp,1,0
deviance, ˈdiːviəns,0,0
deviancy, ˈdiːviənsi,0,0
deviant, ˈdiːviənt ˈdi·vi·ənt,0,0
deviants, ˈdiːviənt ˈdi·vi·ənt,1,0
deviate, ˈdiːvieɪt ˈdiːvieɪt ˈdi·viˌeɪt,0,0
deviated, ˈdiːvieɪt ˈdiːvieɪt,1,0
deviates, ˈdiːvieɪt ˈdiːvieɪt ˈdi·viˌeɪt,1,0
deviating, ˈdiːvieɪt ˈdiːvieɪt,1,0
deviation, ˌdiːviˈeɪʃən ˌdiːviˈeɪʃən,1,0
deviations, ˌdiːviˈeɪʃən ˌdiːviˈeɪʃən,1,0
device, dɪˈvaɪs dɪˈvaɪs dɪˈvaɪs dɪˈvaɪs dɪˈvɑɪs dɪˈvɑɪs,1,0
devices, dɪˈvaɪs dɪˈvaɪs dɪˈvaɪs dɪˈvaɪs dɪˈvɑɪs dɪˈvɑɪs,1,0
devil, ˈdevəl ˈdevəl ˈdevəl ˈdevəl ˈdev·əl ˈdev·əl,0,0
devilish, ˈdevəlɪʃ ˈdevəlɪʃ ˈdevəlɪʃ ˈdev·ə·lɪʃ ˈdev·ə·lɪʃ,0,0
devilishly, ˈdevəlɪʃli,0,0
devils, ˈdevəl ˈdevəl ˈdevəl ˈdevəl ˈdevəl ˈdev·əl ˈdev·əl ˈdev·əl,1,0
devious, ˈdiːviəs ˈdiːviəs ˈdi·vi·əs ˈdi·vi·əs,1,0
devise, dɪˈvaɪz dɪˈvɑɪz,1,0
devised, dɪˈvaɪz,1,0
devises, dɪˈvaɪz dɪˈvɑɪz,1,0
devising, dɪˈvaɪz,1,0
devoid, dɪˈvɔɪd dɪˈvɔɪd,1,0
devolution, ˌdiːvəˈluːʃən,1,0
devolve, dɪˈvɑːlv,1,0
devolved, dɪˈvɑːlv,1,0
devon, ˈdevən ˈdevən,1,0
devonian, dɪˈvoʊniən dɪˈvoʊniən dɪˈvoʊniən,1,0
devonshire, ˌdevənʃɚ ˈkriːm,1,0
devote, dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt,1,0
devoted, dɪˈvoʊt̬ɪd dɪˈvoʊ·t̬ɪd,0,0
devotee," ˌdevəˈtiː ˌdev·əˈti, -ˈteɪ",0,0
devotees," ˌdevəˈtiː ˌdev·əˈti, -ˈteɪ",1,0
devotes, dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt,1,0
devoting, dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt dɪˈvoʊt,1,0
devotion, dɪˈvoʊʃən dɪˈvoʊʃən,1,0
devotional, dɪˈvoʊʃənəl,0,0
devoto,,0,0
devour, dɪˈvaʊɚ dɪˈvaʊɚ dɪˈvaʊɚ dɪˈvɑʊər,0,0
devoured, dɪˈvaʊɚ dɪˈvaʊɚ dɪˈvaʊɚ,1,0
devouring, dɪˈvaʊɚɪŋ,0,0
devours, dɪˈvaʊɚ dɪˈvaʊɚ dɪˈvaʊɚ dɪˈvɑʊər,1,0
devout, dɪˈvaʊt dɪˈvɑʊt,0,0
devoutly, dɪˈvaʊtli dɪˈvaʊtli,0,0
dew," duː du, dju",0,0
dewar,,0,0
dewberry, ˈduːˌberi ˈduːˌberi,0,0
dewitt,,0,0
dews,,0,0
dewy, ˈduːi,0,0
dex, deks,0,0
dexter, ˈdekstɚ,1,0
dexterity, dekˈsterət̬i dekˈsterət̬i dekˈster·ɪ·t̬i,0,0
dextrose, ˈdekstroʊs,0,0
dey,,0,0
dharma,,0,0
dhole,,0,0
dhows,,0,0
di, ˌdiːˈaɪ,1,0
dia,,0,0
diabetes," ˌdaɪəˈbiːt̬iːz ˌdɑɪ·əˈbi·t̬ɪs, -tiz",0,0
diabetic, ˌdaɪəˈbet̬ɪk ˌdɑɪ·əˈbet̬·ɪk,0,0
diabetics, ˌdaɪəˈbet̬ɪk ˌdɑɪ·əˈbet̬·ɪk,1,0
diablo,,0,0
diabolical, ˌdaɪəˈbɑːlɪkəl ˌdaɪəˈbɑːlɪkəl ˌdɑɪ·əˈbɑl·ɪ·kəl,0,0
diadem, ˈdaɪədem,0,0
diagnose," ˌdaɪəɡˈnoʊs ˈdɑɪ·ɪɡˌnoʊs, -ˌnoʊz",0,0
diagnosed, ˌdaɪəɡˈnoʊs,1,0
diagnoses,,1,0
diagnosing, ˌdaɪəɡˈnoʊs,1,0
diagnosis, ˌdaɪəɡˈnoʊsɪs ˌdɑɪ·ɪɡˈnoʊ·sɪs,0,0
diagnostic, ˌdaɪəɡˈnɑːstɪk ˌdaɪəɡˈnɑːstɪk,1,0
diagnostics, ˌdaɪəɡˈnɑːstɪk ˌdaɪəɡˈnɑːstɪk,1,0
diagonal, daɪˈæɡənəl daɪˈæɡənəl dɑɪˈæɡ·ə·nəl,0,0
diagonally, daɪˈæɡənəli,0,0
diagonals, daɪˈæɡənəl daɪˈæɡənəl dɑɪˈæɡ·ə·nəl,1,0
diagram, ˈdaɪəɡræm ˈdɑɪ·əˌɡræm,1,0
diagrammed,,0,0
diagrams, ˈdaɪəɡræm ˈdɑɪ·əˌɡræm,1,0
dial, ˈdaɪəl dɑɪl,1,0
dialect, ˈdaɪəlekt ˈdɑɪ·əˌlekt,0,0
dialectic, ˌdaɪəˈlektɪk,1,0
dialectical, ˌdaɪəˈlektɪkəl,0,0
dialects, ˈdaɪəlekt ˈdɑɪ·əˌlekt,1,0
dialed, ˈdaɪəl dɑɪl,1,0
dialing, ˈdaɪəl dɑɪl,1,0
dialog," ˈdaɪəlɑːɡ ˈdaɪəlɑːɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ",1,0
dialogue," ˈdaɪəlɑːɡ ˈdaɪəlɑːɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ",0,0
dialogues," ˈdaɪəlɑːɡ ˈdaɪəlɑːɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ ˈdɑɪ·əˌlɔɡ, -ˌlɑɡ",1,0
dials, ˈdaɪəl dɑɪl,1,0
dialysis, daɪˈæləsɪs,0,0
diamante, diːəˈmɑːnteɪ,1,0
diameter, daɪˈæmət̬ɚ dɑɪˈæm·ɪ·t̬ər,0,0
diametrically, ˌdaɪəˈmetrɪkəli ˌdɑɪ·əˈme·trɪk·li,0,0
diamond," ˈdaɪəmənd ˈdaɪəmənd ˈdaɪəmənd ˈdaɪəmənd ˈdɑɪ·mənd, -ə·mənd ˈdɑɪ·mənd, -ə·mənd ˈdɑɪ·mənd, -ə·mənd",0,0
diamonds,,1,0
dian,,0,0
diana, daɪˈænə,1,0
diane,,0,0
dianetics, ˌdaɪəˈnet̬ɪks,1,0
diaper," ˈdaɪpɚ ˈdɑɪ·pər, ˈdɑɪ·ə·pər",0,0
diapering,,0,0
diapers," ˈdaɪpɚ ˈdɑɪ·pər, ˈdɑɪ·ə·pər",1,0
diaphanous, daɪˈæfənəs,0,0
diaphragm, ˈdaɪəfræm ˈdaɪəfræm ˈdaɪəfræm ˈdɑɪ·əˌfræm,0,0
diaries," ˈdaɪri ˈdaɪri ˈdɑɪ·ə·ri, ˈdɑɪ·ri",1,0
diarrhea, ˌdaɪəˈriːə ˌdɑɪ·əˈri·ə,0,0
diarrhoea, ˌdaɪəˈriːə,0,0
diary," ˈdaɪri ˈdaɪri ˈdɑɪ·ə·ri, ˈdɑɪ·ri",1,0
dias,,0,0
diaspora, daɪˈæspɚə dɑɪˈæs·pər·ə dɑɪˈæs·pər·ə dɑɪˈæs·pər·ə,0,0
diastolic, ˌdaɪəˈstɑːlɪk,0,0
diatoms,,0,0
diatonic, daɪəˈtɑːnɪk,0,0
diatribe, ˈdaɪətraɪb,0,0
diatribes, ˈdaɪətraɪb,1,0
dibble, ˈdɪbəl,0,0
dibs, dɪbz,1,0
dice, daɪs daɪs daɪs dɑɪs,0,0
diced, daɪs daɪs,1,0
dicey, ˈdaɪsi ˈdɑɪ·si,0,0
dichotomy, daɪˈkɑːt̬əmi dɑɪˈkɑt̬·ə·mi,0,0
dichromate,,0,0
dicier,,1,0
dicing, daɪs daɪs,1,0
dick, dɪk dɪk dɪk,0,0
dickens, ˈdɪkɪnz,1,0
dickensian, dɪˈkenziən dɪˈkenziən,1,0
dicker, ˈdɪkɚ ˈdɪk·ər,0,0
dickering, ˈdɪkɚ,1,0
dickey, ˈdɪki,0,0
dickhead, ˈdɪkhed,0,0
dickie,,0,0
dicks, dɪk dɪk dɪk,1,0
dicky, ˈdɪki,0,0
dictaphone, ˈdɪktəfoʊn,1,0
dictate," ˈdɪkteɪt ˈdɪkteɪt ˈdɪkteɪt ˈdɪk·teɪt, dɪkˈteɪt ˈdɪk·teɪt, dɪkˈteɪt ˈdɪk·teɪt, dɪkˈteɪt",1,0
dictated, ˈdɪkteɪt ˈdɪkteɪt ˈdɪkteɪt,1,0
dictates," ˈdɪkteɪt ˈdɪkteɪt ˈdɪkteɪt ˈdɪk·teɪt, dɪkˈteɪt ˈdɪk·teɪt, dɪkˈteɪt ˈdɪk·teɪt, dɪkˈteɪt",1,0
dictating, ˈdɪkteɪt ˈdɪkteɪt ˈdɪkteɪt,1,0
dictation, dɪkˈteɪʃən dɪkˈteɪʃən dɪkˈteɪ·ʃən dɪkˈteɪ·ʃən,1,0
dictator," ˈdɪkteɪt̬ɚ ˈdɪkteɪt̬ɚ ˈdɪk·teɪ·t̬ər, dɪkˈteɪ-",0,0
dictatorial, ˌdɪktəˈtɔːriəl,0,0
dictators," ˈdɪkteɪt̬ɚ ˈdɪkteɪt̬ɚ ˈdɪk·teɪ·t̬ər, dɪkˈteɪ-",1,0
dictatorship, dɪkˈteɪt̬ɚʃɪp dɪkˈteɪt̬ɚʃɪp dɪkˈteɪ·t̬ərˌʃɪp,0,0
dictatorships, dɪkˈteɪt̬ɚʃɪp dɪkˈteɪt̬ɚʃɪp dɪkˈteɪ·t̬ərˌʃɪp,1,0
diction, ˈdɪkʃən ˈdɪk·ʃən,0,0
dictionaries, ˈdɪkʃəneri ˈdɪkʃəneri ˈdɪkʃəneri ˈdɪk·ʃəˌner·i,1,0
