Word,Pronunciation,Root Word Returned,Missing
rhinos, ˈraɪnoʊ raɪnoʊ-,1,0
rhizome, ˈraɪzoʊm,0,0
rho, roʊ,0,0
rhodes,,0,0
rhodesia,,0,0
rhodium,,0,0
rhododendron, ˌroʊdəˈdendrən ˌroʊ·dəˈden·drən,0,0
rhubarb, ˈruːbɑːrb ˈruːbɑːrb ˈru·bɑrb,0,0
rhyme, raɪm rɑɪm,0,0
rhymed, raɪm,1,0
rhymer,,0,0
rhymes, raɪm raɪm rɑɪm,1,0
rhyming, raɪm,1,0
rhythm, ˈrɪðəm ˈrɪðəm ˈrɪðəm ˈrɪð·əm ˈrɪð·əm ˈrɪð·əm,0,0
rhythmic, ˈrɪðmɪk,0,0
rhythmically, ˈrɪðmɪkəli,0,0
rhythms, ˈrɪðəm ˈrɪðəm ˈrɪðəm ˈrɪð·əm ˈrɪð·əm ˈrɪð·əm,1,0
ria,,0,0
rial, ˈriːɔːl,0,0
rib, rɪb rɪb rɪb rɪb rɪb rɪb rɪb,0,0
ribald, ˈrɪbəld,0,0
ribaldry, ˈrɪbəldri,0,0
ribbed, rɪbd,0,0
ribbing, ˈrɪbɪŋ ˈrɪbɪŋ,0,0
ribble,,0,0
ribbon, ˈrɪbən ˈrɪbən ˈrɪbən ˈrɪbən ˈrɪb·ən ˈrɪb·ən,0,0
ribbons, ˈrɪbən ˈrɪbən ˈrɪbən ˈrɪbən ˈrɪbən ˈrɪb·ən ˈrɪb·ən,1,0
ribonucleic," ˌraɪboʊnuːkliːɪk ˈæsɪd ˌrɑɪ·boʊ·nʊˌkli·ɪk ˈæs·ɪd, -ˌkleɪ·ɪk",1,0
ribs, rɪb rɪb rɪb rɪb rɪb rɪb rɪb,1,0
rice, raɪs raɪs rɑɪs,0,0
rich, rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ,1,0
richard,,0,0
richardson, stilˌrɪtʃɚdsənɑːlsˈzuːski ˌsɪndroʊm,1,0
riche, ˌnuːvoʊ ˈriːʃ ˌnuːvoʊ ˈriːʃ,1,0
richer, rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ,1,0
riches, ˈrɪtʃɪz ˈrɪtʃɪz ˈrɪtʃ·ɪz ˈrɪtʃ·ɪz,0,0
richest, rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ rɪtʃ,1,0
richfield,,0,0
richly, ˈrɪtʃli ˈrɪtʃ·li,0,0
richmond,,0,0
richness, ˈrɪtʃnəs ˈrɪtʃnəs ˈrɪtʃnəs,0,0
richter, ˈrɪkt̬ɚ skeɪl ˈrɪk·tər ˌskeɪl,1,0
rick, rɪk,0,0
rickets, ˈrɪkɪts,0,0
rickety, ˈrɪkət̬i ˈrɪk·ɪ·t̬i,0,0
rickey,,0,0
ricks, rɪk,1,0
ricochet, ˈrɪkəʃeɪ ˈrɪk·əˌʃeɪ,0,0
ricocheted, ˈrɪkəʃeɪ,1,0
ricocheting, ˈrɪkəʃeɪ,1,0
rid, rɪd rɪd rɪd rɪd rɪd,1,0
ridable,,0,0
riddance, ˈrɪdəns,1,0
ridden, ˈrɪdən,0,0
ridding, rɪd rɪd rɪd rɪd rɪd,1,0
riddle, ˈrɪdəl ˈrɪdəl ˈrɪd·əl,0,0
riddled, ˈrɪdəld ˈrɪd·əld,1,0
riddler,,0,0
riddles, ˈrɪdəl ˈrɪdəl ˈrɪd·əl,1,0
ride, raɪd raɪd raɪd raɪd rɑɪd rɑɪd,1,0
rider, ˈraɪdɚ ˈraɪdɚ ˈraɪdɚ ˈrɑɪ·dər,1,0
riders, ˈraɪdɚ ˈraɪdɚ ˈraɪdɚ ˈrɑɪ·dər,1,0
rides, raɪd raɪd raɪd raɪd rɑɪd rɑɪd,1,0
ridge, rɪdʒ rɪdʒ rɪdʒ rɪdʒ rɪdʒ,0,0
ridged,,0,0
ridges, rɪdʒ rɪdʒ rɪdʒ rɪdʒ rɪdʒ,1,0
ridgeway,,0,0
ridicule, ˈrɪdəkjuːl ˈrɪd·ɪˌkjul,0,0
ridiculed, ˈrɪdəkjuːl,1,0
ridicules, ˈrɪdəkjuːl ˈrɪd·ɪˌkjul,1,0
ridiculing, ˈrɪdəkjuːl,1,0
ridiculous, rɪˈdɪkjələs rɪˈdɪk·jə·ləs,0,0
ridiculously, rɪˈdɪkjələsli,0,0
riding, ˈraɪdɪŋ ˈrɑɪ·dɪŋ ˈrɑɪ·dɪŋ,0,0
ridings, ˈraɪdɪŋ ˈrɑɪ·dɪŋ ˈrɑɪ·dɪŋ,1,0
ridley,,0,0
rids, rɪd rɪd rɪd rɪd rɪd,1,0
ries,,0,0
riesling,,0,0
rife, raɪf rɑɪf rɑɪf,0,0
riff, rɪf rɪf rɪf,0,0
riffing,,0,0
riffle, ˈrɪfəl,0,0
riffraff, ˈrɪfˌræf,0,0
riffs, rɪf rɪf rɪf,1,0
rifle, ˈraɪfəl ˈrɑɪ·fəl,0,0
rifled, ˈraɪfəl,1,0
rifleman,,0,0
riflery, ˈraɪflɚi,0,0
rifles, ˈraɪfəl ˈrɑɪ·fəl,1,0
rifling, ˈraɪfəl,1,0
rift, rɪft rɪft rɪft,0,0
rifts, rɪft rɪft rɪft,1,0
rig, rɪɡ rɪɡ rɪɡ rɪɡ,1,0
riga,,0,0
rigatoni, ˌrɪɡəˈtoʊni,0,0
rigel,,0,0
rigged, rɪɡ rɪɡ rɪɡ rɪɡ,1,0
rigging, ˈrɪɡɪŋ ˈrɪɡɪŋ ˈrɪɡ·ɪŋ,1,0
right, raɪt raɪt raɪt raɪt raɪt raɪt raɪt raɪt rɑɪt rɑɪt rɑɪt rɑɪt,1,0
righted, raɪt raɪt,1,0
righteous, ˈraɪtʃəs ˈraɪtʃəs ˈrɑɪ·tʃəs,0,0
righteously, ˈraɪtʃəsli ˈraɪtʃəsli,0,0
righteousness, ˈraɪtʃəsnəs,0,0
righter,,0,0
rightful, ˈraɪtfəl ˈrɑɪt·fəl,0,0
rightfully, ˈraɪtfəli,0,0
righthand,,0,0
rightist, ˈraɪt̬ɪst,0,0
rightists, ˈraɪt̬ɪst,1,0
rightly, ˈraɪtli ˈraɪtli ˈrɑɪt·li ˈrɑɪt·li ˈrɑɪt·li,0,0
rightness, ˈraɪtnəs,0,0
righto,,1,0
rights, rɑɪts,1,0
rightward,,0,0
righty, ˈraɪt̬i ˈraɪt̬i,0,0
rigid, ˈrɪdʒɪd ˈrɪdʒɪd ˈrɪdʒ·ɪd ˈrɪdʒ·ɪd,0,0
rigidities,,0,0
rigidity, rɪˈdʒɪdət̬i rɪˈdʒɪdət̬i rəˈdʒɪd·ɪ·t̬i rəˈdʒɪd·ɪ·t̬i,0,0
rigidly, ˈrɪdʒ·ɪd·li ˈrɪdʒ·ɪd·li,1,0
rigor, ˈrɪɡɚ ˈrɪɡɚ ˈrɪɡ·ər,0,0
rigorous, ˈrɪɡɚəs ˈrɪɡɚəs ˈrɪɡ·ər·əs,1,0
rigorously, ˈrɪɡɚəsli ˈrɪɡɚəsli,1,0
rigors, ˈrɪɡ·ərz,0,0
rigs, rɪɡ rɪɡ rɪɡ rɪɡ,1,0
rigueur, də rɪˈɡɝː,1,0
rile, raɪl rɑɪl,0,0
riled, raɪld,0,0
riles, raɪl rɑɪl,1,0
riley,,1,0
rill, rɪl,0,0
rim, rɪm rɪm,0,0
rima,,0,0
rimes, raɪm raɪm,1,0
rimmer,,0,0
rims, rɪm rɪm,1,0
rincon,,0,0
rind, raɪnd rɑɪnd,0,0
rinds, raɪnd rɑɪnd,1,0
rine,,0,0
ring, rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ,1,0
ringe,,0,0
ringed, rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ rɪŋ,1,0
ringer, ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ,0,0
ringers, ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ ˈrɪŋɚ,1,0
ringing, ˈrɪŋɪŋ ˈrɪŋɪŋ,0,0
ringle,,0,0
ringleader, ˈrɪŋˌliːdɚ ˈrɪŋˌlid·ər,0,0
ringleaders, ˈrɪŋˌliːdɚ ˈrɪŋˌlid·ər,1,0
ringmaster, ˈrɪŋˌmæstɚ,0,0
rings,,1,0
ringside, ˈrɪŋsaɪd ˈrɪŋˌsɑɪd,0,0
rink, rɪŋk rɪŋk,0,0
rinker,,0,0
rinks, rɪŋk rɪŋk,1,0
rinse, rɪns rɪns,0,0
rinsing, rɪns,1,0
rio,,0,0
riot, ˈraɪət ˈraɪət ˈrɑɪ·ət ˈrɑɪ·ət,0,0
rioted, ˈraɪət,1,0
rioters, ˈraɪət̬ɚ,1,0
rioting, ˈraɪət̬ɪŋ,0,0
riotous, ˈraɪət̬əs,0,0
riots, ˈraɪət ˈraɪət ˈrɑɪ·ət ˈrɑɪ·ət,1,0
rip, rɪp rɪp rɪp rɪp rɪp rɪp,1,0
ripa,,0,0
ripe, raɪp raɪp raɪp raɪp rɑɪp rɑɪp,0,0
ripen, ˈraɪpən ˈraɪpən,0,0
ripened, ˈraɪpən ˈraɪpən,1,0
ripening, ˈraɪpən ˈraɪpən,1,0
ripoff,,0,0
ripoffs,,0,0
riposte, rɪˈpoʊst,0,0
ripped, rɪpt rɪpt,0,0
ripper,,0,0
ripping,,1,0
ripple, ˈrɪpəl ˈrɪpəl ˈrɪpəl ˈrɪp·əl ˈrɪp·əl,0,0
rippled, ˈrɪpəl,1,0
ripples, ˈrɪpəl ˈrɪpəl ˈrɪpəl ˈrɪp·əl ˈrɪp·əl,1,0
rippling, ˈrɪpəl,1,0
rips, rɪp rɪp rɪp ˌɑːraɪˈpiː rɪp rɪp rɪp,1,0
rise, raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz rɑɪz rɑɪz rɑɪz rɑɪz rɑɪz rɑɪz,1,0
risen,,1,0
riser, ˈraɪzɚ ˈraɪzɚ ˈrɑɪ·zər,1,0
rises, raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz raɪz rɑɪz rɑɪz rɑɪz rɑɪz rɑɪz rɑɪz,1,0
rising, ˈraɪzɪŋ,0,0
risk, rɪsk rɪsk rɪsk rɪsk,1,0
risked, rɪsk rɪsk,1,0
riskier, ˈrɪski,1,0
riskiest, ˈrɪski,1,0
risking, rɪsk rɪsk,1,0
risks, rɪsk rɪsk rɪsk rɪsk rɪsk rɪsk rɪsk rɪsk,1,0
risky, ˈrɪski,1,0
risotto, rɪˈzɑːt̬oʊ,0,0
risque, rɪˈskeɪ rɪˈskeɪ,1,0
rita,,0,0
rite, raɪt rɑɪt,0,0
rites, raɪt rɑɪt,1,0
ritter,,0,0
ritual, ˈrɪtʃuəl ˈrɪtʃuəl ˈrɪtʃ·u·əl ˈrɪtʃ·u·əl,0,0
ritualistic, ˌrɪtʃuəlˈɪstɪk,0,0
ritualistically, ˌrɪtʃuəlˈɪstɪkəli,0,0
rituals, ˈrɪtʃuəl ˈrɪtʃuəl ˈrɪtʃ·u·əl ˈrɪtʃ·u·əl,1,0
ritz,,0,0
ritziest, ˈrɪtsi ˈrɪt·si,1,0
ritzy, ˈrɪtsi ˈrɪt·si,0,0
riva,,0,0
rival, ˈraɪvəl ˈrɑɪ·vəl,1,0
rivaled, ˈraɪvəl ˈrɑɪ·vəl,1,0
rivaling, ˈraɪvəl ˈrɑɪ·vəl,1,0
rivalries, ˈraɪvəlri ˈrɑɪ·vəl·ri ˈraɪvəlri,1,0
rivalry, ˈraɪvəlri ˈrɑɪ·vəl·ri ˈraɪvəlri,0,0
rivals, ˈraɪvəl ˈrɑɪ·vəl,1,0
riven, ˈrɪvən,0,0
river, ˈrɪvɚ ˈrɪvɚ ˈrɪv·ər ˈrɪv·ər,0,0
riverbank, ˈrɪvəˌbæŋk ˈrɪv·ərˌbæŋk,0,0
riverbed, ˈrɪvəbed ˈrɪv·ərˌbed,0,0
riverboat, ˈrɪvɚboʊt,0,0
riverboats, ˈrɪvɚboʊt,1,0
riverfront,,0,0
rivers, ˈrɪvɚ ˈrɪvɚ ˈrɪvɚ ˈrɪvɚ ˈrɪv·ər ˈrɪv·ər,1,0
riverside, ˈrɪvɚsaɪd ˈrɪv·ərˌsɑɪd,0,0
rives,,0,0
rivet, ˈrɪvɪt ˈrɪv·ɪt,0,0
riveted, ˈrɪvɪt ˈrɪvɪt,1,0
riveting, ˈrɪvɪt̬ɪŋ ˈrɪv·ɪ·t̬ɪŋ,0,0
rivets, ˈrɪvɪt ˈrɪvɪt ˈrɪv·ɪt,1,0
riviera, rɪviˈerə,0,0
riviere,,0,0
rix,,0,0
riyals, riːˈjɑːl,1,0
ro, ˌroʊlˌɑːn ˌroʊlˈɑːf,1,0
roach, roʊtʃ roʊtʃ roʊtʃ roʊtʃ,0,0
roaches,,1,0
road, roʊd roʊd roʊd,0,0
roadblock, ˈroʊdblɑːk ˈroʊdˌblɑk ˈroʊdˌblɑk,0,0
roadblocks, ˈroʊdblɑːk ˈroʊdˌblɑk ˈroʊdˌblɑk,1,0
roadhouse, ˈroʊdhaʊs,0,0
roadie, ˈroʊdi,0,0
roadmaster,,0,0
roadrunner, ˈroʊdˌrʌnɚ ˈroʊdˌrʌn·ər,0,0
roads, roʊd roʊd roʊd roʊd roʊd roʊd,1,0
roadshow, ˈroʊdʃoʊ,1,0
roadside, ˈroʊdsaɪd ˈroʊdˌsɑɪd,0,0
roadsides, ˈroʊdsaɪd ˈroʊdˌsɑɪd,1,0
roadster, ˈroʊdstɚ,0,0
roadway, ˈroʊdweɪ ˈroʊdˌweɪ,0,0
roadways, ˈroʊdweɪ ˈroʊdˌweɪ,1,0
roadwork, ˈroʊdwɝːk,0,0
roam, roʊm roʊm roʊm roʊm roʊm,0,0
roamed, roʊm roʊm roʊm roʊm,1,0
roaming, ˈroʊmɪŋ,1,0
roams, roʊm roʊm roʊm roʊm roʊm,1,0
roan, roʊn,0,0
roanoke,,0,0
roar," rɔːr rɔːr rɔːr rɔr, roʊr rɔr, roʊr",0,0
roared, rɔːr rɔːr rɔːr,1,0
roaring," ˈrɔːrɪŋ ˈrɔr·ɪŋ, ˈroʊr-",1,0
roars," rɔːr rɔːr rɔːr rɔr, roʊr rɔr, roʊr",1,0
roast, roʊst roʊst roʊst roʊst roʊst,0,0
roasted, roʊst roʊst roʊst roʊst,1,0
roaster, ˈroʊstɚ ˈroʊstɚ,0,0
roasting, ˈroʊstɪŋ,0,0
roasts, roʊst roʊst roʊst roʊst roʊst,1,0
rob, rɑːb rɑːb rɑb rɑb,1,0
robbed,,1,0
robber, ˈrɑːbɚ ˈrɑb·ər,0,0
robberies, ˈrɑːbɚi,1,0
robbers, ˈrɑːbɚ ˈrɑb·ər,1,0
robbery, ˈrɑːbɚi,1,0
robbin,,0,0
robbing,,1,0
robbins,,0,0
robe, roʊb roʊb roʊb,0,0
robed, roʊbd,1,0
rober,,0,0
robert, ˌɝːb ˈrɑːbɚt,1,0
roberts,,0,0
robes, ˈbæθroʊb ˈbæθˌroʊb,1,0
robin, ˈrɑːbɪn ˈrɑb·ɪn,0,0
robins, ˈrɑːbɪn ˈrɑb·ɪn,1,0
robinson, ˌhiːθ ˈrɑːbɪnsən,1,0
robles,,0,0
robot," ˈroʊbɑːt ˈroʊbɑːt ˈroʊbɑːt ˈroʊ·bɑt, -bət",1,0
robotic, roʊˈbɑːt̬ɪk roʊˈbɑːt̬ɪk roʊˈbɑt̬·ɪk,1,0
robotics, roʊˈbɑːt̬ɪks roʊˈbɑːt̬ɪks roʊˈbɑt̬·ɪks,1,0
robots," ˈroʊbɑːt ˈroʊbɑːt ˈroʊbɑːt ˈroʊ·bɑt, -bət",1,0
robs, rɑːb rɑːb rɑb rɑb,1,0
robust, roʊˈbʌst roʊˈbʌst,1,0
robustly, roʊˈbʌstli,0,0
roc,,1,0
roche,,0,0
rochelle,,0,0
rochester,,0,0
rock, rɑːk rɑːk rɑːk rɑːk rɑːk rɑːk rɑk rɑk rɑk,0,0
rockabilly, ˈrɑːkəˌbɪli,0,0
rockaway,,0,0
rocked, rɑːk rɑːk rɑːk rɑːk,1,0
rocker, ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑk·ər ˈrɑk·ər,0,0
rockers, ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑːkɚ ˈrɑk·ər ˈrɑk·ər,1,0
rocket, ˈrɑːkɪt ˈrɑːkɪt ˈrɑːkɪt ˈrɑk·ɪt,1,0
rocketed, ˈrɑːkɪt,1,0
rocketing, ˈrɑːkɪt,1,0
rocketry,,0,0
