Word,Pronunciation,Root Word Returned,Missing
defendants, dɪˈfendənt dɪˈfen·dənt,1,0
defended, dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend,1,0
defender, dɪˈfendɚ dɪˈfendɚ dɪˈfen·dər dɪˈfen·dər,0,0
defenders, dɪˈfendɚ dɪˈfendɚ dɪˈfen·dər dɪˈfen·dər,1,0
defending, dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend,1,0
defends, dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend dɪˈfend,1,0
defenestration, ˌdiːfenɪˈstreɪʃən ˌdiːfenɪˈstreɪʃən,0,0
defense," dɪˈfens dɪˈfens dɪˈfens dɪˈfens dɪˈfens, ˈdi·fens",1,0
defenseless, dɪˈfensləs dɪˈfens·ləs,0,0
defenses," dɪˈfens dɪˈfens dɪˈfens dɪˈfens dɪˈfens, ˈdi·fens",1,0
defensible, dɪˈfensəbəl dɪˈfen·sə·bəl,0,0
defensive, dɪˈfensɪv dɪˈfensɪv dɪˈfensɪv dɪˈfen·sɪv dɪˈfen·sɪv dɪˈfen·sɪv,1,0
defensively, dɪˈfensɪvli dɪˈfensɪvli dɪˈfensɪvli dɪˈfensɪvli dɪˈfen·sɪv·li,0,0
defensiveness, dɪˈfensɪvnəs,0,0
defer, dɪˈfɝː dɪˈfɜr,1,0
deference, ˈdefɚəns ˈdef·ə·rəns,0,0
deferential, ˌdefəˈrenʃəl,0,0
deferment, dɪˈfɝːmənt dɪˈfɜr·mənt,0,0
deferred,,1,0
deferring,,1,0
defiance, dɪˈfaɪəns dɪˈfɑɪ·əns,0,0
defiant, dɪˈfaɪənt dɪˈfaɪənt,0,0
defiantly, dɪˈfaɪəntli dɪˈfaɪəntli,0,0
defibrillator, ˌdiːˈfɪbrəleɪt̬ɚ,0,0
defibrillators, ˌdiːˈfɪbrəleɪt̬ɚ,1,0
deficiencies, dɪˈfɪʃənsi dɪˈfɪʃənsi dɪˈfɪʃ·ən·si,1,0
deficiency, dɪˈfɪʃənsi dɪˈfɪʃənsi dɪˈfɪʃ·ən·si,1,0
deficient, dɪˈfɪʃənt dɪˈfɪʃənt dɪˈfɪʃ·ənt,0,0
deficit, ˈdefəsɪt ˈdefəsɪt ˈdefəsɪt ˈdef·ə·sət,1,0
deficits, ˈdefəsɪt ˈdefəsɪt ˈdefəsɪt ˈdef·ə·sət,1,0
defied, dɪˈfɑɪd,0,0
defies, dɪˈfaɪ dɪˈfaɪ dɪˈfaɪ dɪˈfɑɪ,1,0
define, dɪˈfaɪn dɪˈfaɪn dɪˈfaɪn dɪˈfɑɪn dɪˈfɑɪn,1,0
defined, dɪˈfaɪn dɪˈfaɪn dɪˈfaɪn,1,0
defines, dɪˈfaɪn dɪˈfaɪn dɪˈfaɪn dɪˈfɑɪn dɪˈfɑɪn,1,0
defining, dɪˈfaɪnɪŋ dɪˈfaɪnɪŋ,0,0
definite, ˈdefənət ˈdef·ə·nət,0,0
definitely, ˈdefənətli ˈdef·ə·nət·li,0,0
definition, ˌdefɪˈnɪʃən ˌdefɪˈnɪʃən ˌdefɪˈnɪʃən ˌdef·əˈnɪʃ·ən ˌdef·əˈnɪʃ·ən,0,0
definitions, ˌdefɪˈnɪʃən ˌdefɪˈnɪʃən ˌdefɪˈnɪʃən ˌdefɪˈnɪʃən ˌdef·əˈnɪʃ·ən ˌdef·əˈnɪʃ·ən,1,0
definitive, dɪˈfɪnət̬ɪv dɪˈfɪnət̬ɪv dɪˈfɪn·ət̬·ɪv,0,0
definitively, dɪˈfɪnət̬ɪvli,0,0
deflate, dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt,1,0
deflated, dɪˈfleɪt̬ɪd,0,0
deflating, dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt dɪˈfleɪt,1,0
deflation, dɪˈfleɪʃən dɪˈfleɪʃən dɪˈfleɪʃən dɪˈfleɪʃən,1,0
deflect, dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt,0,0
deflected, dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt,1,0
deflecting, dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt,1,0
deflection, dɪˈflekʃən dɪˈflekʃən dɪˈflekʃən,0,0
deflector,,0,0
deflectors,,0,0
deflects, dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt dɪˈflekt,1,0
defoliant, ˌdiːˈfoʊliənt,0,0
defoliants, ˌdiːˈfoʊliənt,1,0
deforest, ˌdiːˈfɔːrɪst,0,0
deforestation, diːˌfɔːrəˈsteɪʃən,0,0
deform, dɪˈfɔːrm dɪˈfɔːrm dɪˈfɔrm,0,0
deformation, ˌdiːfɔːrˈmeɪʃən,0,0
deformed, dɪˈfɔːrmd dɪˈfɔrmd,0,0
deformities, dɪˈfɔːrmət̬i dɪˈfɔr·mɪ·t̬i,1,0
deformity, dɪˈfɔːrmət̬i dɪˈfɔr·mɪ·t̬i,0,0
defraud, dɪˈfrɑːd dɪˈfrɔd,1,0
defrauded, dɪˈfrɑːd,1,0
defrauding, dɪˈfrɑːd,1,0
defray, dɪˈfreɪ dɪˈfreɪ,0,0
defrost, ˌdiːˈfrɑːst dɪˈfrɔst,0,0
defrosting, ˌdiːˈfrɑːst,1,0
deft, deft deft,0,0
deftly, ˈdeftli,0,0
defunct, dɪˈfʌŋkt dɪˈfʌŋkt,1,0
defuse, ˌdiːˈfjuːz ˌdiːˈfjuːz dɪˈfjuz dɪˈfjuz,0,0
defused, ˌdiːˈfjuːz ˌdiːˈfjuːz,1,0
defusing, ˌdiːˈfjuːz ˌdiːˈfjuːz,1,0
defy, dɪˈfaɪ dɪˈfɑɪ,0,0
defying, dɪˈfaɪ dɪˈfaɪ dɪˈfaɪ,1,0
degas,,0,0
degeneracy, dɪˈdʒenərəsi,0,0
degenerate, dɪˈdʒenəreɪt dɪˈdʒen·əˌreɪt,0,0
degenerated, dɪˈdʒenəreɪt,1,0
degenerates, dɪˈdʒenəreɪt dɪˈdʒen·əˌreɪt,1,0
degenerating, dɪˈdʒenəreɪt,1,0
degeneration," dɪˌdʒenəˈreɪʃən dɪˌdʒen·əˈreɪ·ʃən, ˌdi-",0,0
degenerative, dɪˈdʒenərət̬ɪv,0,0
degradable, dɪˈɡreɪdəbəl dɪˈɡreɪ·də·bəl,0,0
degradation, ˌdeɡrəˈdeɪʃən ˌdeɡrəˈdeɪʃən ˌdeɡ·rəˈdeɪ·ʃən,0,0
degradations,,0,0
degrade, dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd,1,0
degraded, dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd,1,0
degrades, dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd dɪˈɡreɪd,1,0
degrading, dɪˈɡreɪdɪŋ dɪˈɡreɪ·dɪŋ,0,0
degree, dɪˈɡriː dɪˈɡriː dɪˈɡriː dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri,0,0
degreed,,0,0
degrees, dɪˈɡriː dɪˈɡriː dɪˈɡriː  -dɪɡriː dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri dɪˈɡri,1,0
dehumanization,,0,0
dehumanizing, ˌdiːˈhjuːmənaɪz,1,0
dehydrate, ˌdiːhaɪˈdreɪt ˌdiˈhɑɪ·dreɪt,0,0
dehydrated, ˌdiːhaɪˈdreɪt̬ɪd,0,0
dehydration, ˌdiːhaɪˈdreɪʃən,0,0
deified, ˈdiːɪfaɪ ˈdiːɪfaɪ,1,0
deify, ˈdiːɪfaɪ ˈdiːɪfaɪ,0,0
deign, deɪn deɪn,1,0
deigned, deɪn deɪn,1,0
deigning, deɪn deɪn,1,0
deigns, deɪn deɪn,1,0
deinstitutionalization, ˌdiːɪnstɪˌtuːʃənələˈzeɪʃən,0,0
deities," ˈdiːət̬i ˈdiːət̬i ˈdi·ɪ·t̬i, ˈdeɪ- ˈdi·ɪ·t̬i, ˈdeɪ-",1,0
deity," ˈdiːət̬i ˈdi·ɪ·t̬i, ˈdeɪ- ˈdi·ɪ·t̬i, ˈdeɪ-",0,0
deja, ˌdeɪʒɑː ˈvuː ˌdeɪ·ʒɑˈvu,1,0
deject,,0,0
dejected, dɪˈdʒektɪd dɪˈdʒek·tɪd,0,0
dekle,,0,0
del,,1,0
delaware, ˈdeləwer,1,0
delay, dɪˈleɪ dɪˈleɪ dɪˈleɪ dɪˈleɪ,0,0
delayed, dɪˈleɪd,0,0
delaying, dɪˈleɪ dɪˈleɪ dɪˈleɪ,1,0
delays, dɪˈleɪ dɪˈleɪ dɪˈleɪ dɪˈleɪ,1,0
delectable, dɪˈlektəbəl dɪˈlek·tə·bəl,0,0
delegate, ˈdeləɡət ˈdel·ɪ·ɡət,1,0
delegated, ˈdeləɡeɪt ˈdeləɡeɪt,1,0
delegates, ˈdeləɡət ˈdel·ɪ·ɡət,1,0
delegating, ˈdeləɡeɪt ˈdeləɡeɪt,1,0
delegation, ˌdeləˈɡeɪʃən ˌdeləˈɡeɪʃən ˌdel·ɪˈɡeɪ·ʃən,1,0
delegations, ˌdeləˈɡeɪʃən ˌdeləˈɡeɪʃən ˌdel·ɪˈɡeɪ·ʃən,1,0
delete, dɪˈliːt dɪˈlit,1,0
deleted, dɪˈliːt,1,0
deleterious, ˌdelɪˈtɪriəs,0,0
deleting, dɪˈliːt,1,0
deletion, dɪˈliːʃən dɪˈli·ʃən dɪˈli·ʃən,1,0
delft,,0,0
delftware,,0,0
delhi, ˈdeli,1,0
deli, ˈdeli ˈdel·i,0,0
deliberate, dɪˈlɪbɚət dɪˈlɪbɚət dɪˈlɪb·ər·ət dɪˈlɪb·ər·ət,0,0
deliberated, dɪˈlɪbəreɪt,1,0
deliberately, dɪˈlɪbɚətli dɪˈlɪbɚətli dɪˈlɪb·ər·ət·li,0,0
deliberates, dɪˈlɪbɚət dɪˈlɪbɚət dɪˈlɪb·ər·ət dɪˈlɪb·ər·ət,1,0
deliberating, dɪˈlɪbəreɪt,1,0
deliberation, dɪˌlɪbəˈreɪʃən dɪˌlɪbəˈreɪʃən dɪˌlɪb·əˈreɪ·ʃən,0,0
deliberations, dɪˌlɪbəˈreɪʃən dɪˌlɪbəˈreɪʃən dɪˌlɪb·əˈreɪ·ʃən,1,0
delicacies, ˈdeləkəsi ˈdeləkəsi ˈdeləkəsi ˈdeləkəsi ˈdel·ɪ·kə·si ˈdel·ɪ·kə·si,1,0
delicacy, ˈdeləkəsi ˈdeləkəsi ˈdeləkəsi ˈdeləkəsi ˈdel·ɪ·kə·si ˈdel·ɪ·kə·si,0,0
delicate, ˈdeləkət ˈdeləkət ˈdeləkət ˈdeləkət ˈdeləkət ˈdel·ɪ·kət ˈdel·ɪ·kət ˈdel·ɪ·kət,0,0
delicately, ˈdeləkətli ˈdeləkətli ˈdeləkətli,0,0
delicatessen, ˌdeləkəˈtesən ˌdeləkəˈtesən ˌdel·ɪ·kəˈtes·ən,0,0
delicatessens, ˌdeləkəˈtesən ˌdeləkəˈtesən ˌdel·ɪ·kəˈtes·ən,1,0
delicious, dɪˈlɪʃəs dɪˈlɪʃəs dɪˈlɪʃ·əs,0,0
deliciously, dɪˈlɪʃəsli dɪˈlɪʃəsli,0,0
delight, dɪˈlaɪt dɪˈlaɪt dɪˈlɑɪt,0,0
delighted, dɪˈlaɪt̬ɪd dɪˈlɑɪ·t̬ɪd,0,0
delightful, dɪˈlaɪtfəl dɪˈlɑɪt·fəl,0,0
delightfully, dɪˈlaɪtfəli,0,0
delighting, dɪˈlaɪt,1,0
delights, dɪˈlaɪt dɪˈlaɪt dɪˈlaɪt dɪˈlɑɪt,1,0
delilah,,0,0
deline,,0,0
delineate, dɪˈlɪnieɪt dɪˈlɪn·iˌeɪt dɪˈlɪn·iˌeɪt,0,0
delineated, dɪˈlɪnieɪt,1,0
delineating, dɪˈlɪnieɪt,1,0
delineation, dɪˌlɪniˈeɪʃən,0,0
delinquencies, dɪˈlɪŋkwənsi dɪˈlɪŋkwənsi dɪˈlɪŋkwənsi dɪˈlɪŋ·kwən·si,1,0
delinquency, dɪˈlɪŋkwənsi dɪˈlɪŋkwənsi dɪˈlɪŋkwənsi dɪˈlɪŋ·kwən·si,1,0
delinquent, dɪˈlɪŋkwənt dɪˈlɪŋ·kwənt,1,0
delinquents, dɪˈlɪŋkwənt dɪˈlɪŋ·kwənt,1,0
delirious, dɪˈlɪriəs dɪˈlɪriəs dɪˈlɪər·i·əs dɪˈlɪər·i·əs,0,0
delirium, dɪˈlɪriəm dɪˈlɪriəm,0,0
deliver, dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪv·ər dɪˈlɪv·ər dɪˈlɪv·ər dɪˈlɪv·ər,1,0
deliverable, dɪˈlɪvɚəbəl,1,0
deliverance, dɪˈlɪvərəns,0,0
delivered, dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ,1,0
deliverer, dɪˈlɪvɚɚ,0,0
deliverers, dɪˈlɪvɚɚ,1,0
deliveries, dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪv·ə·ri dɪˈlɪv·ə·ri dɪˈlɪv·ə·ri,1,0
delivering, dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ,1,0
delivers, dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪvɚ dɪˈlɪv·ər dɪˈlɪv·ər dɪˈlɪv·ər dɪˈlɪv·ər,1,0
delivery, dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪvɚi dɪˈlɪv·ə·ri dɪˈlɪv·ə·ri dɪˈlɪv·ə·ri,1,0
dell, del,0,0
della,,0,0
delouse, ˌdiːˈlaʊs,0,0
deloused, ˌdiːˈlaʊs,1,0
delphine,,0,0
delta, ˈdelt̬ə ˈdelt̬ə ˈdel·tə,1,0
deltas, ˈdelt̬ə ˈdelt̬ə ˈdel·tə,1,0
delude, dɪˈluːd dɪˈlud,0,0
deluded, dɪˈluːdɪd,0,0
deluding, dɪˈluːd,1,0
deluge," ˈdeljuːdʒ ˈdel·judʒ, -juʒ ˈdel·judʒ, -juʒ",0,0
deluged, ˈdeljuːdʒ,1,0
delusion, dɪˈluːʒən dɪˈlu·ʒən,0,0
delusional, dɪˈluːʒənəl,0,0
delusions, dɪˈluːʒən dɪˈlu·ʒən,1,0
deluxe, dɪˈlʌks dɪˈlʌks,0,0
delve, delv delv,0,0
delved, delv delv,1,0
delves, delv delv,1,0
delving, delv delv,1,0
demagogue, ˈdeməɡɑːɡ ˈdem·əˌɡɑɡ,0,0
demagoguery, ˌdeməˈɡɑːɡɚi,0,0
demagogues, ˈdeməɡɑːɡ ˈdem·əˌɡɑɡ,1,0
demain,,0,0
demand, dɪˈmænd dɪˈmænd dɪˈmænd dɪˈmænd,1,0
demanded, dɪˈmænd dɪˈmænd,1,0
demanding, dɪˈmændɪŋ dɪˈmæn·dɪŋ,0,0
demands,,1,0
demarcation, ˌdiːmɑːrˈkeɪʃən -mɑːr- -mɑːr-,0,0
demean, dɪˈmiːn dɪˈmin,0,0
demeaned, dɪˈmiːn,1,0
demeaning, dɪˈmiːnɪŋ,0,0
demeanor, dɪˈmi·nər,1,0
demeanors, dɪˈmi·nər,1,0
demeans, dɪˈmiːn dɪˈmin,1,0
dement,,0,0
demented, dɪˈment̬ɪd dɪˈment̬ɪd dɪˈment·ɪd,0,0
dementia, dɪˈmenʃə dɪˈmen·ʃə,0,0
demerit, ˌdiːˈmerɪt ˌdiːˈmerɪt,0,0
demerits, ˌdiːˈmerɪt ˌdiːˈmerɪt,1,0
demeter, dɪˈmiːt̬ɚ,1,0
demi, ˈdemi-,1,0
demilitarized, ˌdiːˈmɪlət̬ɚaɪz,1,0
demise, dɪˈmaɪz dɪˈmɑɪz dɪˈmɑɪz,1,0
demo, ˈdemoʊ ˈdemoʊ ˈdemoʊ ˈdem·oʊ,1,0
demobilization, diːˌmoʊbələˈzeɪʃən,0,0
demobilized, ˌdiːˈmoʊbəlaɪz,1,0
democracies, dɪˈmɑːkrəsi dɪˈmɑːkrəsi dɪˈmɑk·rə·si dɪˈmɑk·rə·si,1,0
democracy, dɪˈmɑːkrəsi dɪˈmɑːkrəsi dɪˈmɑk·rə·si dɪˈmɑk·rə·si,1,0
democrat, ˈdeməkræt ˈdem·əˌkræt,1,0
democratic, ˌdeməˈkræt̬ɪk ˌdem·əˈkræt̬·ɪk ˌdem·əˈkræt̬·ɪk,1,0
democratically, ˌdeməˈkræt̬ɪkəli,1,0
democratize, dɪˈmɑːkrətaɪz,0,0
democrats, ˈdeməkræt ˈdeməkræt ˈdem·əˌkræt,1,0
demographic," ˌdeməˈɡræfɪk ˌdem·əˈɡræf·ɪk, ˌdi·mə-",1,0
demographics, ˌdeməˈɡræfɪks ˌdeməˈɡræfɪks,1,0
demolish, dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑl·ɪʃ,0,0
demolished, dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ,1,0
demolishes, dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑl·ɪʃ,1,0
demolishing, dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ dɪˈmɑːlɪʃ,1,0
demolition, ˌdeməˈlɪʃən ˌdeməˈlɪʃən ˌdeməˈlɪʃən ˌdem·əˈlɪʃ·ən,0,0
demon, ˈdiːmən ˈdiːmən ˈdiːmən ˈdiːmən ˈdi·mən,0,0
demonic, dɪˈmɑːnɪk,0,0
demonize, ˈdiːmənaɪz ˈdɪ·məˌnɑɪz,0,0
demonized, ˈdiːmənaɪz,1,0
demonizing, ˈdiːmənaɪz,1,0
demons, ˈdiːmən ˈdiːmən ˈdiːmən ˈdiːmən ˈdi·mən,1,0
demonstrable, dɪˈmɑːnstrəbəl dɪˈmɑn·strə·bəl,0,0
demonstrably, dɪˈmɑːnstrəbli,0,0
demonstrate, ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt,1,0
demonstrated, ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt,1,0
demonstrates, ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt ˈdem·ənˌstreɪt,1,0
demonstrating, ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt ˈdemənstreɪt,1,0
demonstration, ˌdemənˈstreɪʃən ˌdemənˈstreɪʃən ˌdemənˈstreɪʃən,1,0
demonstrations, ˌdemənˈstreɪʃən ˌdemənˈstreɪʃən ˌdemənˈstreɪʃən,1,0
demonstrative, dɪˈmɑːnstrət̬ɪv dɪˈmɑːnstrət̬ɪv dɪˈmɑn·strə·t̬ɪv dɪˈmɑn·strə·t̬ɪv,0,0
demonstrator, ˈdemənstreɪt̬ɚ ˈdemənstreɪt̬ɚ ˈdem·ənˌstreɪ·t̬ər,0,0
demonstrators, ˈdemənstreɪt̬ɚ ˈdemənstreɪt̬ɚ ˈdem·ənˌstreɪ·t̬ər,1,0
demoralization, dɪˌmɔːrələˈzeɪʃən,0,0
demoralize," dɪˈmɔːrəlaɪz dɪˈmɔr·əˌlɑɪz, di-, -ˈmɑr-",0,0
demoralized, dɪˈmɔːrəlaɪzd,0,0
demoralizing, dɪˈmɔːrəlaɪzɪŋ,0,0
demos, ˈdemoʊ ˈdemoʊ ˈdemoʊ ˈdem·oʊ,1,0
demote, dɪˈmoʊt dɪˈmoʊt,1,0
demoted, dɪˈmoʊt,1,0
demotion, dɪˈmoʊʃən,1,0
demur, dɪˈmɝː dɪˈmɜr,0,0
demure, dɪˈmjʊr dɪˈmjʊər,0,0
demurely, dɪˈmjʊrli,0,0
demurred, dɪˈmɝː dɪˈmɜr,1,0
demurring, dɪˈmɝː dɪˈmɜr,1,0
demurs, dɪˈmɝː dɪˈmɜr,1,0
demystify, ˌdiːˈmɪstəfaɪ,0,0
den, den den den den den den,0,0
denarii,,0,0
denatured, diːˈneɪtʃɚ,1,0
dengue, ˈdeŋɡeɪ,0,0
deniability, dɪˌnaɪəˈbɪlət̬i,0,0
denial, dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnɑɪ·əl dɪˈnɑɪ·əl dɪˈnɑɪ·əl,0,0
denials, dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnaɪəl dɪˈnɑɪ·əl dɪˈnɑɪ·əl dɪˈnɑɪ·əl,1,0
denied, dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ,1,0
denies, dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnɑɪ dɪˈnɑɪ dɪˈnɑɪ,1,0
denigrate, ˈdenəɡreɪt ˈden·ɪˌɡreɪt,0,0
denigrated, ˈdenəɡreɪt,1,0
denigrating, ˈdenəɡreɪt,1,0
denim, ˈdenɪm ˈden·əm,0,0
denizen, ˈdenəzən,0,0
denizens, ˈdenəzən,1,0
denmark, ˈdenmɑːrk,1,0
denning,,0,0
dennis,,0,0
denominated,,1,0
denomination, dɪˌnɑːməˈneɪʃən dɪˌnɑːməˈneɪʃən dɪˌnɑːməˈneɪʃən dɪˌnɑm·əˈneɪ·ʃən dɪˌnɑm·əˈneɪ·ʃən,1,0
denominational, dɪˌnɑːməˈneɪʃənəl,0,0
denominations, dɪˌnɑːməˈneɪʃən dɪˌnɑːməˈneɪʃən dɪˌnɑːməˈneɪʃən dɪˌnɑm·əˈneɪ·ʃən dɪˌnɑm·əˈneɪ·ʃən,1,0
denominator, dɪˈnɑːməneɪt̬ɚ dɪˈnɑm·əˌneɪ·t̬ər,0,0
denote, dɪˈnoʊt dɪˈnoʊt,0,0
denoted, dɪˈnoʊt,1,0
denotes, dɪˈnoʊt dɪˈnoʊt,1,0
denoting, dɪˈnoʊt,1,0
denouement, deɪˈnuːmɑ̃ː ˌdeɪ·nuˈmɑ̃,0,0
denounce, dɪˈnaʊns dɪˈnaʊns dɪˈnɑʊns,0,0
denounced, dɪˈnaʊns dɪˈnaʊns,1,0
denounces, dɪˈnaʊns dɪˈnaʊns dɪˈnɑʊns,1,0
denouncing, dɪˈnaʊns dɪˈnaʊns,1,0
dens, den den den den den den,1,0
dense, dens dens dens dens dens dens,0,0
densely, ˈdensli,0,0
denser, dens dens dens dens dens dens,1,0
densest, dens dens dens dens dens dens,1,0
densities, ˈdensət̬i ˈdensət̬i ˈden·sɪ·t̬i ˈden·sɪ·t̬i,1,0
densitometer,,0,0
density, ˈdensət̬i ˈdensət̬i ˈden·sɪ·t̬i ˈden·sɪ·t̬i,0,0
dent, dent dent,0,0
dental, ˈdent̬əl ˈden·təl,0,0
dentals, ˈdent̬əl ˈden·təl,1,0
dented, dent dent,1,0
dentin, ˈdentɪn,0,0
denting, dent dent,1,0
dentist, ˈdent̬ɪst ˈden·tɪst,0,0
dentistry, ˈdent̬ɪstri ˈdent·ə·stri,0,0
dentists, ˈdent̬ɪst ˈdent̬ɪst ˈden·tɪst,1,0
dentition, denˈtɪʃən,0,0
dents, dent dent,1,0
denture, ˈdentʃɚ,0,0
dentures, ˈden·tʃərz,0,0
denuded, dɪˈnuːd dɪˈnuːd,1,0
denunciations, dɪˌnʌnsiˈeɪʃən dɪˌnʌnsiˈeɪʃən dɪˌnʌn·siˈeɪ·ʃən,1,0
denver, ˈdenvɚ,1,0
deny, dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnɑɪ dɪˈnɑɪ dɪˈnɑɪ,0,0
denying, dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ dɪˈnaɪ,1,0
deodorant, diˈoʊdɚənt diˈoʊ·də·rənt,0,0
deodorants, diˈoʊdɚənt diˈoʊ·də·rənt,1,0
deoxyribonucleic," diˌɑːksiˌraɪboʊnuːˌkleɪɪk ˈæsɪd diˌɑk·siˌrɑɪ·boʊ·nuˌkli·ɪk ˈæs·ɪd, -ˌkleɪ·ɪk",1,0
dep,,1,0
depardieu,,0,0
depart, dɪˈpɑːrt dɪˈpɑrt dɪˈpɑrt,0,0
departed, dɪˈpɑːrt̬ɪd dɪˈpɑːrt̬ɪd,0,0
departing, dɪˈpɑːrt,1,0
department, dɪˈpɑːrtmənt dɪˈpɑːrtmənt dɪˈpɑrt·mənt,1,0
departmental, ˌdiːpɑːrtˈment̬əl,1,0
departments, dɪˈpɑːrtmənt dɪˈpɑːrtmənt dɪˈpɑrt·mənt,1,0
departs, dɪˈpɑːrt dɪˈpɑrt dɪˈpɑrt,1,0
